ts,ws_temp_f,ws_rh_pct,ws_solar_w_m2,ws_wind_mph,temp_avg,rh_avg,vpd_avg,temp_north,temp_east,temp_west,temp_south,heat1,heat2,fan1,fan2,vent
2025-08-08 06:26:00+00:00,65.96000000000001,83.2575770062509,192.13333333333333,0.0,77.9449996948242,56.2999992370605,1.42939114570618,77.7200012207031,,,,f,f,f,f,f
2025-08-08 06:28:00+00:00,66.08,82.92466701450655,198.06666666666666,0.0,77.9000015258789,56.0500030517578,1.43461585044861,,78.0800018310547,,,f,f,f,f,f
2025-08-08 06:30:00+00:00,66.2,82.59175702276221,204.0,0.0,77.9000015258789,55.7249984741211,1.44524788856506,,78.2600021362305,77.7200012207031,77.9000015258789,f,f,f,f,f
2025-08-08 06:32:00+00:00,66.32000000000001,82.25884703101786,209.93333333333334,0.0,77.8099975585938,55.7250022888184,1.44087982177734,,78.0800018310547,77.5400009155273,77.9000015258789,f,f,f,f,f
2025-08-08 06:34:00+00:00,66.44,81.92593703927352,215.86666666666667,0.0,77.7649993896484,55.375,1.45026516914368,77.5400009155273,,,,f,f,f,f,f
2025-08-08 06:36:00+00:00,66.56,81.59302704752918,221.8,0.0,77.7200012207031,55.2249984741211,1.45301866531372,,,77.3600006103516,77.7200012207031,f,f,f,f,f
2025-08-08 06:38:00+00:00,66.68,81.26011705578483,227.73333333333332,0.0,77.629997253418,54.9250030517578,1.45825839042664,,77.9000015258789,,77.7200012207031,f,f,f,f,f
2025-08-08 06:40:00+00:00,66.8,80.92720706404049,233.66666666666666,0.0,77.5849990844727,54.875,1.45771527290344,77.3600006103516,,,,f,f,f,f,f
2025-08-08 06:42:00+00:00,66.92,80.59429707229614,239.6,0.0,77.495002746582,54.7249984741211,1.45821094512939,,77.7200012207031,77.1800003051758,,f,f,f,f,f
2025-08-08 06:44:00+00:00,67.04,80.2613870805518,245.53333333333333,0.0,77.4499969482422,54.2999992370605,1.4697676897049,77.1800003051758,,,77.5400009155273,f,f,f,f,f
2025-08-08 06:46:00+00:00,67.16,79.92847708880745,251.46666666666667,0.0,77.4049987792969,54.0750045776367,1.47480416297913,,,,,f,f,f,f,f
2025-08-08 06:48:00+00:00,67.28,79.59556709706311,257.4,0.0,77.4049987792969,54.0499992370605,1.47556257247925,,,77.1800003051758,,f,f,f,f,f
2025-08-08 06:50:00+00:00,67.4,79.26265710531877,263.3333333333333,0.0,77.3150024414062,54.2250022888184,1.46554255485535,,77.5400009155273,77.0,,f,f,f,f,f
2025-08-08 06:52:00+00:00,67.52,78.92974711357442,269.26666666666665,0.0,77.2249984741211,53.5999984741211,1.48119950294495,77.0,,,77.3600006103516,f,f,f,f,f
2025-08-08 06:54:00+00:00,67.64,78.59683712183008,275.2,0.0,77.2249984741211,53.6750030517578,1.47875237464905,77.0,,,77.3600006103516,f,f,f,f,f
2025-08-08 06:56:00+00:00,67.76,78.26392713008573,281.1333333333333,0.0,77.1800003051758,53.3250007629395,1.48779356479645,,,76.8199996948242,,f,f,f,f,f
2025-08-08 06:58:00+00:00,67.88,77.93101713834139,287.06666666666666,0.0,77.1350021362305,53.4250030517578,1.48231315612793,,77.3600006103516,,,f,f,f,f,f
2025-08-08 07:00:00+00:00,68.0,77.59810714659704,293.0,0.0,77.0899963378906,53.0,1.49353694915771,,,,77.1800003051758,f,f,f,f,f
2025-08-08 07:02:00+00:00,68.06,77.2991579514483,299.1333333333333,0.0,77.0449981689453,53.0750007629395,1.48892593383789,76.8199996948242,,,,f,f,f,f,f
2025-08-08 07:04:00+00:00,68.12,77.00020875629953,305.26666666666665,0.0,77.0449981689453,52.7250022888184,1.50010323524475,,,76.8199996948242,,f,f,f,f,f
2025-08-08 07:06:00+00:00,68.18,76.70125956115078,311.4,0.0,76.9550018310547,52.9500007629395,1.48841500282288,,77.3600006103516,76.6399993896484,77.0,f,f,f,f,f
2025-08-08 07:08:00+00:00,68.24,76.40231036600201,317.53333333333336,0.0,76.9099960327148,52.7750015258789,1.49176180362701,,77.1800003051758,,77.0,f,f,f,f,f
2025-08-08 07:18:00+00:00,68.54,74.90756439025823,348.2,0.0,76.9099960327148,52.7000007629395,1.49564611911774,,,,77.0,f,f,f,f,f
2025-08-08 07:20:00+00:00,68.6,74.60861519510946,354.3333333333333,0.0,76.9099960327148,52.7249984741211,1.4916957616806,76.8199996948242,,,,f,f,f,f,f
2025-08-08 07:22:00+00:00,68.66,74.30966599996071,360.4666666666667,0.0,76.7750015258789,52.2750015258789,1.50479578971863,76.8199996948242,77.0,76.4599990844727,76.8199996948242,f,f,f,f,f
2025-08-08 07:24:00+00:00,68.72,74.01071680481195,366.6,0.0,76.7750015258789,52.2249984741211,1.49946558475494,76.8199996948242,,,,f,f,f,f,f
2025-08-08 07:26:00+00:00,68.78,73.7117676096632,372.73333333333335,0.0,76.7300033569336,52.1749992370605,1.50165152549744,76.6399993896484,,,,f,f,f,f,f
2025-08-08 07:28:00+00:00,68.84,73.41281841451443,378.8666666666667,0.0,76.7300033569336,51.7999992370605,1.5128585100174,,,,76.8199996948242,f,f,f,f,f
2025-08-08 07:30:00+00:00,68.9,73.11386921936568,385.0,0.0,76.6399993896484,51.9500007629395,1.50444841384888,,76.8199996948242,76.2799987792969,76.8199996948242,f,f,f,f,f
2025-08-08 07:32:00+00:00,68.96,72.81492002421693,391.1333333333333,0.0,76.5950012207031,52.0250015258789,1.49975109100342,,,,76.6399993896484,f,f,f,f,f
2025-08-08 07:34:00+00:00,69.02,72.51597082906817,397.26666666666665,0.0,76.5499954223633,51.9500007629395,1.49988234043121,76.4599990844727,,,,f,f,f,f,f
2025-08-08 07:38:00+00:00,69.14,71.91807243877065,409.53333333333336,0.0,76.4599914550781,51.7999992370605,1.49995589256287,,76.6399993896484,76.2799987792969,76.4599990844727,f,f,f,f,f
2025-08-08 07:40:00+00:00,69.2,71.6191232436219,415.6666666666667,0.0,76.4149932861328,51.7750015258789,1.49860954284668,,,76.0999984741211,,f,f,f,f,f
2025-08-08 07:44:00+00:00,69.32,71.02122485332438,427.93333333333334,0.0,76.3249969482422,51.9500045776367,1.48876261711121,76.2799987792969,,75.9199981689453,,f,f,f,f,f
2025-08-08 07:46:00+00:00,69.38,70.72227565817562,434.06666666666666,0.0,76.3699951171875,51.8500022888184,1.49404311180115,,,76.0999984741211,,f,f,f,f,f
2025-08-08 07:48:00+00:00,69.44,70.42332646302687,440.2,0.0,76.3249969482422,51.9000015258789,1.49017119407654,,,76.0999984741211,76.4599990844727,f,f,f,f,f
2025-08-08 07:50:00+00:00,69.5,70.1243772678781,446.3333333333333,0.0,76.2350006103516,51.6999969482422,1.49200880527496,,76.4599990844727,75.9199981689453,76.2799987792969,f,f,f,f,f
2025-08-08 07:52:00+00:00,69.56,69.82542807272935,452.4666666666667,0.0,76.1899948120117,51.8249969482422,1.48591661453247,76.0999984741211,76.4599990844727,,,f,f,f,f,f
2025-08-08 07:54:00+00:00,69.62,69.52647887758059,458.6,0.0,76.1899948120117,51.4000015258789,1.49912261962891,76.0999984741211,,,,f,f,f,f,f
2025-08-08 08:00:00+00:00,69.8,68.62963129213432,477.0,0.0,76.0999984741211,51.4250030517578,1.49386215209961,,76.2799987792969,75.7400054931641,,f,f,f,f,f
2025-08-08 08:04:00+00:00,70.03999999999999,68.09745314327594,487.53333333333336,0.223694,76.0550003051758,51.2000007629395,1.49848520755768,,,75.7400054931641,76.0999984741211,f,f,f,f,f
2025-08-08 08:08:00+00:00,70.28,67.56527499441755,498.06666666666666,0.447388,76.0100021362305,51.1750030517578,1.49702596664429,75.9199981689453,,,,f,f,f,f,f
2025-08-08 08:10:00+00:00,70.4,67.29918591998836,503.3333333333333,0.559235,75.9649963378906,51.0750007629395,1.49800944328308,,,75.5599975585938,,f,f,f,f,f
2025-08-08 08:12:00+00:00,70.52,67.03309684555917,508.6,0.671082,75.9199981689453,51.4249992370605,1.4849306344986,,76.0999984741211,75.5599975585938,,f,f,f,f,f
2025-08-08 08:14:00+00:00,70.64,66.76700777112997,513.8666666666667,0.782929,75.875,51.5,1.48025012016296,,,,75.9199981689453,f,f,f,f,f
2025-08-08 08:16:00+00:00,70.76,66.50091869670078,519.1333333333333,0.894776,75.9199981689453,51.5500030517578,1.47802186012268,,,,76.0999984741211,f,f,f,f,f
2025-08-08 08:18:00+00:00,70.88,66.23482962227159,524.4,1.006623,75.875,51.1500015258789,1.49102962017059,,,,75.9199981689453,f,f,f,f,f
2025-08-08 08:20:00+00:00,71.0,65.9687405478424,529.6666666666666,1.11847,75.875,51.4500007629395,1.48258817195892,,,,75.9199981689453,f,f,f,f,f
2025-08-08 08:24:00+00:00,71.24,65.43656239898401,540.2,1.342164,75.8300018310547,51.2750015258789,1.48651206493378,75.7400054931641,76.0999984741211,,,f,f,f,f,f
2025-08-08 08:26:00+00:00,71.36,65.17047332455482,545.4666666666667,1.454011,75.7850036621094,51.1500015258789,1.48671984672546,,76.0999984741211,75.3800048828125,,f,f,f,f,f
2025-08-08 08:28:00+00:00,71.48,64.90438425012563,550.7333333333333,1.565858,75.6950073242188,51.3250007629395,1.47674024105072,,75.9199981689453,,75.7400054931641,f,f,f,f,f
2025-08-08 08:34:00+00:00,71.84,64.10611702683805,566.5333333333333,1.9013989999999998,75.6500091552734,51.3499984741211,1.47378718852997,75.7400054931641,75.7400054931641,,,f,f,f,f,f
2025-08-08 08:36:00+00:00,71.96000000000001,63.84002795240885,571.8,2.013246,75.6049957275391,51.2750015258789,1.47405338287354,75.5599975585938,75.9199981689453,75.1999969482422,,f,f,f,f,f
2025-08-08 08:38:00+00:00,72.08,63.573938877979664,577.0666666666666,2.125093,75.5599975585938,51.2750015258789,1.47179162502289,,75.7400054931641,75.1999969482422,,f,f,f,f,f
2025-08-08 08:40:00+00:00,72.2,63.30784980355047,582.3333333333334,2.23694,75.5149993896484,50.9500007629395,1.47933793067932,,,,75.5599975585938,f,f,f,f,f
2025-08-08 08:46:00+00:00,72.56,62.509582580262894,598.1333333333333,2.572481,75.4700012207031,51.1000022888184,1.47265481948853,75.5599975585938,,75.0199966430664,,f,f,f,f,f
2025-08-08 08:48:00+00:00,72.68,62.2434935058337,603.4,2.684328,75.5149993896484,50.9500007629395,1.47927021980286,,,75.1999969482422,,f,f,f,f,f
2025-08-08 08:50:00+00:00,72.80000000000001,61.97740443140451,608.6666666666666,2.796175,75.4700012207031,50.9249992370605,1.47794425487518,75.5599975585938,,75.0199966430664,75.5599975585938,f,f,f,f,f
2025-08-08 08:52:00+00:00,72.92,61.71131535697531,613.9333333333333,2.908022,75.3800048828125,51.1749992370605,1.46584570407867,75.3800048828125,,,75.3800048828125,f,f,f,f,f
2025-08-08 08:54:00+00:00,73.04,61.44522628254612,619.2,3.019869,75.3800048828125,51.4749984741211,1.45674026012421,,75.7400054931641,,,f,f,f,f,f
2025-08-08 08:56:00+00:00,73.16000000000001,61.17913720811693,624.4666666666667,3.131716,75.3349990844727,51.5999984741211,1.45082402229309,,75.5599975585938,,,f,f,f,f,f
2025-08-08 08:58:00+00:00,73.28,60.91304813368774,629.7333333333333,3.243563,75.3349990844727,51.5,1.45379900932312,,75.5599975585938,,,f,f,f,f,f
2025-08-08 09:08:00+00:00,73.88000000000001,60.11362434888626,649.0,3.5343652,75.2900009155273,51.8000030517578,1.44261133670807,75.1999969482422,,,,f,f,f,f,f
2025-08-08 09:10:00+00:00,74.0,59.98029067129319,652.5,3.579104,75.3349990844727,51.8499984741211,1.44323372840881,75.3800048828125,,,,f,f,f,f,f
2025-08-08 09:12:00+00:00,74.12,59.84695699370012,656.0,3.6238428000000003,75.2900009155273,51.3000030517578,1.45770621299744,75.1999969482422,,,,f,f,f,f,f
2025-08-08 09:16:00+00:00,74.36,59.58028963851398,663.0,3.7133204,75.245002746582,51.0750045776367,1.46233701705933,75.1999969482422,,74.8400039672852,,f,f,f,f,f
2025-08-08 09:20:00+00:00,74.60000000000001,59.31362228332784,670.0,3.802798,75.245002746582,51.2999992370605,1.45555126667023,,75.5599975585938,,,f,f,f,f,f
2025-08-08 09:22:00+00:00,74.72,59.180288605734766,673.5,3.8475368000000003,75.2000045776367,51.2249984741211,1.45568144321442,,75.3800048828125,74.8400039672852,,f,f,f,f,f
2025-08-08 09:24:00+00:00,74.84,59.046954928141695,677.0,3.8922756,75.2000045776367,51.4500007629395,1.44888710975647,75.1999969482422,,,,f,f,f,f,f
2025-08-08 09:26:00+00:00,74.96000000000001,58.91362125054863,680.5,3.9370144000000002,75.245002746582,51.5750007629395,1.44726264476776,,75.3800048828125,75.0199966430664,,f,f,f,f,f
2025-08-08 09:28:00+00:00,75.08,58.78028757295556,684.0,3.9817532,75.245002746582,51.5750045776367,1.44512128829956,,,75.0199966430664,,f,f,f,f,f
2025-08-08 09:30:00+00:00,75.2,58.646953895362486,687.5,4.026492,75.2000045776367,51.7000007629395,1.44351470470428,,75.3800048828125,74.8400039672852,,f,f,f,f,f
2025-08-08 09:32:00+00:00,75.32000000000001,58.513620217769414,691.0,4.0712308,75.245002746582,51.4250030517578,1.45175647735596,,75.3800048828125,75.0199966430664,,f,f,f,f,f
2025-08-08 09:34:00+00:00,75.44,58.38028654017634,694.5,4.115969600000001,75.245002746582,51.4000015258789,1.45461440086365,,75.5599975585938,74.8400039672852,,f,f,f,f,f
2025-08-08 09:36:00+00:00,75.56,58.24695286258328,698.0,4.1607084,75.2000045776367,51.4249992370605,1.45479428768158,,75.3800048828125,74.8400039672852,,f,f,f,f,f
2025-08-08 09:38:00+00:00,75.68,58.113619184990206,701.5,4.2054472,75.245002746582,50.5250015258789,1.46017527580261,,,75.0199966430664,,f,f,f,f,f
2025-08-08 09:40:00+00:00,75.8,57.980285507397134,705.0,4.250186,75.2000045776367,50.875,1.47366142272949,,,74.8400039672852,,f,f,f,f,f
2025-08-08 09:42:00+00:00,75.92,57.84695182980406,708.5,4.2949248,75.2000045776367,50.6750030517578,1.47063708305359,,,74.8400039672852,,f,f,f,f,f
2025-08-08 09:44:00+00:00,76.04,57.71361815221099,712.0,4.339663600000001,75.1549987792969,50.7750015258789,1.47365021705627,,75.1999969482422,,,f,f,f,f,f
2025-08-08 09:52:00+00:00,76.52,57.18028344183871,726.0,4.5186188000000005,75.1549987792969,50.3000030517578,1.48180270195007,75.1999969482422,,,,f,f,f,f,f
2025-08-08 09:54:00+00:00,76.64,57.04694976424564,729.5,4.563357600000001,75.0650024414062,50.3750038146973,1.47648477554321,75.0199966430664,,,75.1999969482422,f,f,f,f,f
2025-08-08 09:56:00+00:00,76.76,56.913616086652574,733.0,4.6080964,75.0199966430664,50.2249984741211,1.47743058204651,,75.0199966430664,74.6600036621094,75.3800048828125,f,f,f,f,f
2025-08-08 09:58:00+00:00,76.88,56.7802824090595,736.5,4.6528352,74.9749984741211,50.125,1.48102903366089,,75.0199966430664,74.6600036621094,75.1999969482422,f,f,f,f,f
2025-08-08 10:02:00+00:00,77.06,56.2491289474866,741.5333333333333,4.772138666666667,74.9300003051758,49.7000045776367,1.4868803024292,74.8400039672852,,,,f,f,f,f,f
2025-08-08 10:04:00+00:00,77.12,55.851309163506755,743.0666666666667,4.846703333333334,74.8849945068359,49.8000030517578,1.48234248161316,,,,75.0199966430664,f,f,f,f,f
2025-08-08 10:06:00+00:00,77.18,55.45348937952692,744.6,4.921268,74.8849945068359,49.75,1.48311412334442,,75.0199966430664,,,f,f,f,f,f
2025-08-08 10:08:00+00:00,77.24,55.05566959554709,746.1333333333333,4.995832666666667,74.8399963378906,49.4749984741211,1.48756313323975,,74.8400039672852,74.6600036621094,,f,f,f,f,f
2025-08-08 10:10:00+00:00,77.3,54.657849811567246,747.6666666666666,5.070397333333334,74.8399963378906,49.3000030517578,1.4927225112915,,75.0199966430664,,,f,f,f,f,f
2025-08-08 10:12:00+00:00,77.36,54.26003002758741,749.2,5.1449620000000005,74.8399963378906,49.4750022888184,1.49123966693878,,74.8400039672852,74.6600036621094,,f,f,f,f,f
2025-08-08 10:14:00+00:00,77.42,53.86221024360757,750.7333333333333,5.219526666666667,74.8399963378906,49.0500030517578,1.5008260011673,,,74.6600036621094,,f,f,f,f,f
2025-08-08 10:16:00+00:00,77.48,53.46439045962774,752.2666666666667,5.294091333333334,74.7949981689453,49.0750045776367,1.4986766576767,,,74.4800033569336,,f,f,f,f,f
2025-08-08 10:18:00+00:00,77.54,53.0665706756479,753.8,5.3686560000000005,74.8399963378906,49.0249977111816,1.50306832790375,,,74.6600036621094,,f,f,f,f,f
2025-08-08 10:20:00+00:00,77.6,52.66875089166806,755.3333333333334,5.443220666666667,74.7949981689453,49.3250007629395,1.49421906471252,,,74.4800033569336,,f,f,f,f,f
2025-08-08 10:22:00+00:00,77.66,52.27093110768823,756.8666666666667,5.517785333333334,74.8399963378906,49.2000007629395,1.49573731422424,,,74.6600036621094,,f,f,f,f,f
2025-08-08 10:24:00+00:00,77.72,51.87311132370839,758.4,5.592350000000001,74.8399963378906,49.125,1.49795722961426,,,74.6600036621094,,f,f,f,f,f
2025-08-08 10:26:00+00:00,77.78,51.47529153972855,759.9333333333333,5.666914666666667,74.7949981689453,49.0750045776367,1.4994535446167,,,74.4800033569336,,f,f,f,f,f
2025-08-08 10:28:00+00:00,77.84,51.07747175574872,761.4666666666667,5.741479333333334,74.75,48.9250030517578,1.50163114070892,,74.8400039672852,,,f,f,f,f,f
2025-08-08 10:30:00+00:00,77.9,50.67965197176888,763.0,5.816044000000001,74.7949981689453,48.7250022888184,1.50973725318909,,,,,f,f,f,f,f
2025-08-08 10:32:00+00:00,77.96,50.28183218778904,764.5333333333333,5.890608666666667,74.7949981689453,48.9000015258789,1.50451588630676,,,74.4800033569336,,f,f,f,f,f
2025-08-08 10:36:00+00:00,78.08,49.48619261982937,767.6,6.039738000000001,74.7949981689453,48.3499984741211,1.52076268196106,,,74.4800033569336,,f,f,f,f,f
2025-08-08 10:40:00+00:00,78.2,48.6905530518697,770.6666666666666,6.188867333333334,74.7949981689453,48.3250007629395,1.52143788337708,,74.6600036621094,,75.0199966430664,f,f,f,f,f
2025-08-08 10:42:00+00:00,78.26,48.29273326788986,772.2,6.263432000000001,74.7949981689453,48.3249969482422,1.5214775800705,,74.8400039672852,,,f,f,f,f,f
2025-08-08 10:44:00+00:00,78.32,47.894913483910024,773.7333333333333,6.337996666666667,74.7050018310547,47.9750022888184,1.52723169326782,74.6600036621094,74.6600036621094,,,f,f,f,f,f
2025-08-08 10:46:00+00:00,78.38,47.49709369993019,775.2666666666667,6.4125613333333344,74.7050018310547,48.1500015258789,1.52135705947876,74.6600036621094,74.6600036621094,,75.0199966430664,f,f,f,f,f
2025-08-08 10:48:00+00:00,78.44,47.09927391595035,776.8,6.487126000000001,74.75,47.9750022888184,1.52952969074249,74.8400039672852,74.6600036621094,,,f,f,f,f,f
2025-08-08 10:50:00+00:00,78.5,46.701454131970515,778.3333333333334,6.561690666666667,74.7050018310547,47.7750015258789,1.5331107378006,74.6600036621094,74.6600036621094,,75.0199966430664,f,f,f,f,f
2025-08-08 10:52:00+00:00,78.56,46.30363434799067,779.8666666666667,6.6362553333333345,74.7050018310547,47.8249969482422,1.53161895275116,,,,75.0199966430664,f,f,f,f,f
2025-08-08 10:54:00+00:00,78.62,45.90581456401084,781.4,6.710820000000001,74.6600036621094,47.9500007629395,1.52555227279663,74.6600036621094,,,74.8400039672852,f,f,f,f,f
2025-08-08 10:56:00+00:00,78.67999999999999,45.507994780031005,782.9333333333333,6.785384666666667,74.6150054931641,48.0,1.52187442779541,,,74.3000030517578,,f,f,f,f,f
2025-08-08 11:02:00+00:00,78.74,44.7789062900192,786.8666666666667,6.897231666666667,74.5700073242188,48.0,1.52186989784241,,74.4800033569336,,,f,f,f,f,f
2025-08-08 11:06:00+00:00,78.61999999999999,44.912008445914935,788.6,6.822667000000001,74.5700073242188,47.7999992370605,1.52764761447906,74.6600036621094,,,,f,f,f,f,f
2025-08-08 11:08:00+00:00,78.56,44.978559523862806,789.4666666666667,6.785384666666667,74.5250015258789,48.0750007629395,1.51520538330078,74.4800033569336,,,74.8400039672852,f,f,f,f,f
2025-08-08 11:10:00+00:00,78.5,45.04511060181067,790.3333333333334,6.7481023333333345,74.4800033569336,47.875,1.51129746437073,,,74.1199951171875,74.8400039672852,f,f,f,f,f
2025-08-08 11:12:00+00:00,78.44,45.11166167975854,791.2,6.710820000000001,74.4350051879883,47.7750015258789,1.52505993843079,,,,74.6600036621094,f,f,f,f,f
2025-08-08 11:14:00+00:00,78.38,45.17821275770641,792.0666666666667,6.673537666666667,74.3899993896484,48.1749992370605,1.51343405246735,,74.3000030517578,,74.6600036621094,f,f,f,f,f
2025-08-08 11:16:00+00:00,78.32,45.24476383565428,792.9333333333333,6.6362553333333345,74.3450012207031,48.25,1.50236678123474,74.3000030517578,,,,f,f,f,f,f
2025-08-08 11:20:00+00:00,78.2,45.37786599155002,794.6666666666666,6.561690666666667,74.3450012207031,48.3000030517578,1.49715077877045,,,74.1199951171875,,f,f,f,f,f
2025-08-08 11:22:00+00:00,78.14,45.44441706949789,795.5333333333333,6.5244083333333345,74.3000030517578,48.2000007629395,1.50000238418579,,,73.9400024414062,,f,f,f,f,f
2025-08-08 11:24:00+00:00,78.08,45.51096814744575,796.4,6.487126000000001,74.2550048828125,48.4500007629395,1.48836421966553,74.1199951171875,74.1199951171875,,,f,f,f,f,f
2025-08-08 11:26:00+00:00,78.02,45.57751922539362,797.2666666666667,6.449843666666667,74.2099990844727,48.5499992370605,1.48535633087158,74.1199951171875,74.1199951171875,,,f,f,f,f,f
2025-08-08 11:28:00+00:00,77.96,45.64407030334149,798.1333333333333,6.4125613333333344,74.120002746582,48.4749984741211,1.48309051990509,,,73.7600021362305,74.4800033569336,f,f,f,f,f
2025-08-08 11:30:00+00:00,77.89999999999999,45.71062138128936,799.0,6.375279000000001,74.1650009155273,48.4750022888184,1.48316884040833,,,,74.6600036621094,f,f,f,f,f
2025-08-08 11:32:00+00:00,77.84,45.77717245923723,799.8666666666667,6.337996666666667,74.120002746582,48.75,1.47518420219421,,,,74.4800033569336,f,f,f,f,f
2025-08-08 11:38:00+00:00,77.66,45.97682569308083,802.4666666666667,6.226149666666667,74.1650009155273,48.4000015258789,1.48759686946869,,,73.9400024414062,,f,f,f,f,f
2025-08-08 11:40:00+00:00,77.6,46.043376771028704,803.3333333333334,6.188867333333334,74.120002746582,48.5,1.48764312267303,,,73.7600021362305,,f,f,f,f,f
2025-08-08 11:44:00+00:00,77.48,46.17647892692444,805.0666666666667,6.114302666666667,74.120002746582,48.2249984741211,1.49035596847534,,,73.7600021362305,,f,f,f,f,f
2025-08-08 11:48:00+00:00,77.36,46.30958108282018,806.8,6.039738000000001,74.120002746582,48.1000022888184,1.49414491653442,,,73.7600021362305,,f,f,f,f,f
2025-08-08 11:50:00+00:00,77.3,46.376132160768044,807.6666666666666,6.002455666666667,74.120002746582,48.2750015258789,1.48907327651978,,74.1199951171875,,,f,f,f,f,f
